crustacean	0.86553484	0.9343494	-0.018726502	0.6205412	1.1043377	0.6200262	-0.840624	2.637218	1.3150734	-1.6384199	0.28906348	1.396185	-1.6322182	-1.091448	2.2426498	-1.3149866	-0.07131016	-1.2649015	1.3416502	0.4804554	-0.042879738	-0.5161924	-0.21231395	-0.2741925	0.52525884	1.7712373	1.4495549	-0.95749533	-0.8898574	0.20851648	-0.6364459	1.4947213	-0.92527026	-1.029887	-0.5856437	1.2693117	-1.1384193	-0.23546205	0.8331594	1.244294	0.75928485	-1.4493034	0.13609141	1.1577262	-1.2121738	0.35338464	0.6328149	-0.42512763	-0.36574644	0.0044976342
contextual variable	-0.48299187	-0.36417013	0.64137805	-0.05006372	-0.6230621	-0.5524442	0.51585156	-0.014549978	0.8441579	-0.29830986	-0.6371531	-2.4233282	0.9325891	-1.5556151	0.5987543	0.049375426	1.6237634	-0.026033353	1.0450727	2.2379167	-1.4936804	-1.214779	0.5902675	-0.29588234	1.015799	0.5642143	0.6094532	-0.8994018	0.18445584	0.26272246	-0.42130145	-1.5869058	-1.533464	-0.546135	0.14890747	-0.1294586	-1.907457	0.9796451	1.7347001	1.0888687	-1.3882937	0.37033355	0.45621863	-2.7142756	0.2643151	0.642021	-0.14639634	0.89224005	0.19908306	0.2202022
metabolic disorder	0.5639812	-0.69548756	-0.5311851	0.06734631	-0.06314567	0.9420953	0.85119927	0.2990819	-2.431258	-0.67991114	-0.2289137	-0.5400659	-0.31656808	-0.14322035	-0.49434054	0.41967204	-0.74783534	0.14926903	-2.145513	-1.5756229	1.1695048	2.295891	-0.9310723	-0.22749849	-0.4157785	0.7543289	1.4562316	0.12435422	-1.1019006	-1.1492714	-0.65792125	-0.4590738	-1.191965	0.032577552	-1.5074883	-0.37822992	0.13318472	-1.5003556	-0.509449	-0.9491372	-1.7189481	-1.2854235	-1.5041255	0.28873512	-1.5955108	0.21552962	1.1331389	0.8214034	-0.8230994	-1.1103224
assistive device	-2.6664584	0.7576568	-1.0354986	-0.7239376	-1.2024801	1.8346648	0.49744612	-1.2261703	0.1360943	0.083946444	2.284734	0.7692371	-1.4279587	-0.6583458	0.67323893	0.5708303	0.91927576	-0.05513951	-1.1296755	0.16502309	-1.2584498	0.50703675	-0.7394335	0.9605265	0.47341374	-0.7339839	0.9584126	0.7436014	1.0081793	-2.3148756	0.55258304	0.83731866	-1.2005383	-0.31756192	-0.25319853	-0.6427825	-1.7251902	-0.3054707	-1.1478252	0.6108074	-0.88162214	-1.1559299	-0.6819986	2.1450746	-0.48526013	1.36335	1.0818508	0.91563106	-0.8109458	-0.63739055
respiratory problem	-0.35900474	1.09433	0.5790766	-0.10497413	-0.3825191	-0.9626508	0.8799613	2.1052861	-0.7058214	0.7382829	-0.99844086	2.1641612	-0.107717365	-1.0725331	-0.3345491	-0.12825947	1.1867126	1.2127352	0.106175296	-1.2120999	-0.324373	0.5681096	-0.9712524	0.3964657	-0.83252853	-2.239134	1.9514277	-0.25531423	-0.6347787	-0.23501226	0.59960896	-0.44972676	0.5800277	0.29698727	1.44352	0.09223072	-1.7438735	0.14296322	-1.6975075	0.7336476	-1.0555037	-0.14714608	0.17665255	-0.70193297	-0.5259923	-0.93092656	-1.0941325	0.3685823	2.542095	-1.2400206
application program	-0.30653867	-0.2280266	-0.067660905	-0.51847357	0.12406029	0.11806895	-0.65208906	-0.9952869	-0.46787193	-0.16906838	-0.87558323	-0.48080757	-1.379273	-1.8130937	0.31103167	1.6861818	2.4904392	0.120507255	-1.0278493	0.2273047	-0.3598475	0.11275345	0.618862	-1.1889629	-1.5034814	1.2287188	-2.2724905	0.537616	0.41790164	-1.0287068	-0.4441749	-2.2553906	-0.35348883	0.8528644	0.26255405	0.9901124	-0.6974527	-1.1199996	-0.5622715	-1.84523	0.44848695	0.3161015	0.30578238	1.1020081	-0.96210605	0.029761365	-0.20297751	-1.9746611	-0.14503643	0.66579926
subject matter	0.0340046	-0.22049983	0.7756131	0.15859391	1.4554745	-1.4426129	-0.8818767	0.60839844	-0.1460346	0.97383416	-0.7833881	-2.9155867	-0.6522988	0.25704515	-0.78684694	-0.108256586	1.5371906	-1.6365887	0.95686364	-0.8181709	0.31242704	0.42962348	-0.540414	-1.0696924	0.1249953	-0.27622333	0.4637169	0.21781296	2.3482645	1.1763844	1.8259684	-1.2101741	-0.5662896	-1.2367959	0.6470834	-0.7512307	-1.2817258	0.8859111	0.7151701	-0.51639336	-1.181712	-1.0980659	-1.0274401	0.10226658	-1.8682445	-0.20897594	-0.5386947	-0.9502164	-1.0238	1.1114615
serious side effect	0.858249	0.71394163	1.2696341	-1.8072662	-0.35713246	2.3502467	0.15300438	-0.33617106	0.16961172	0.31828704	0.90478253	1.3593892	-0.5665076	1.022749	0.93888986	1.1493288	-0.5018262	1.171734	0.73575175	-1.7772917	-0.76011914	1.2819788	-0.47147742	-0.5898532	-1.7511939	0.21598083	0.2992749	-0.99555093	-0.8938985	0.38362893	1.9823914	0.10491259	1.6368183	0.15274279	-0.31471923	-0.6239116	0.22871554	0.82876676	0.08660316	0.5644002	-1.4545138	-1.6677119	-1.3744122	-0.8224891	-1.6641735	0.085358836	-0.7912018	-0.5659369	-0.29439393	0.21163705
trend	0.77250916	-0.44402906	-0.101601906	-0.22353676	0.26490065	-0.4571094	-1.6476786	-0.5717276	-0.03009847	0.7462874	0.22949618	-0.61980855	0.07166055	-1.0560838	0.29888487	-0.7541084	0.11498635	0.89325106	1.3421917	-0.8866416	-1.1575382	0.63311374	-0.12213083	-0.9015601	-1.0413651	0.39200807	-0.17609258	0.31419668	1.6669981	0.7109263	0.67339385	-0.9071156	-0.87910044	-1.2407312	0.7319103	1.748761	-1.6642108	1.4716276	-1.80871	0.40671867	-1.218816	1.1049054	-1.3121289	-2.864073	1.1278574	0.47643065	1.8350581	-1.1628982	0.43671256	-2.448666
office	0.30298266	0.46105468	-1.1490339	-1.2872878	-0.14709423	1.2017641	-1.7395111	-0.57649344	0.11927745	-0.5482614	0.65099746	0.39882466	0.5011913	1.6080178	-0.03745163	-1.0546007	-1.1144909	1.1322031	-0.4438232	0.8909901	0.3763759	0.9449425	0.6769591	-0.64511526	0.40108272	-1.9965439	-0.70225835	0.6999647	1.3352059	-1.7416016	1.6714072	0.265873	-0.5885468	1.5835251	-1.0861412	0.876339	-0.39112446	1.2395469	0.53388155	-0.5720316	-0.099913925	-2.200736	-0.47331148	-0.4600422	0.83302546	0.14546303	-1.1156939	0.6380079	1.5693387	-1.2892822
pressure group	0.816727	0.51533383	0.5971216	1.5685492	1.3737506	-0.7492964	0.60053784	-1.3670231	0.4133054	-0.055395424	-0.36847883	-0.8769749	0.2465126	2.3218808	0.9950334	0.47203958	1.125052	0.062721856	-0.8392534	-1.3898903	0.5465324	-2.967975	1.1561328	-1.6816632	-1.5312243	0.15718217	-0.66462195	-1.0489013	0.9812305	-0.27285782	-1.4298359	-0.053710952	-0.03552094	1.0228814	1.0354476	-0.60324013	0.8296534	-0.74437016	-0.8493907	0.84321564	0.061936125	1.7366961	-1.246683	0.6500452	-0.339544	0.39663434	1.4003143	-0.3768707	-0.27304885	1.515456
individual	1.1413774	-1.3761472	-0.26542923	-0.01218144	0.023447445	-0.60508376	0.34447846	-1.2809753	1.1381449	-0.06513082	-0.2709831	-1.1346471	1.7384089	-0.36317492	0.13811776	-0.039488226	-0.9971255	-0.04425104	-2.6315804	0.15735963	0.5618721	-0.07919703	-1.5791422	-0.44343904	-0.20883687	0.63414913	-1.4129401	0.8026826	-0.07816547	-0.90611833	0.9868487	-0.6639717	0.9197282	-0.5983846	-1.1455464	-0.6849154	-1.0395159	0.23403443	1.3294686	-0.22883599	-1.8433466	-0.1396859	-0.13154887	0.0058309156	0.31858394	-0.5555781	-1.8197485	-0.5526908	-0.5685172	-0.9923682
view	-0.15518379	-0.26144812	0.65778816	-0.25072196	-1.6739963	-0.9919995	0.0035801493	0.568733	1.4387739	1.0382938	0.49193752	0.72124213	0.6631673	0.4461381	-1.4944962	-0.25755802	-1.2461752	-0.8148919	0.013498668	0.8733015	-1.986069	-1.4577086	-0.83454406	1.4285239	0.740365	-0.8810782	0.39957327	0.90494436	2.224587	0.12125763	2.7159622	0.9446975	-0.97094023	-0.44478044	-0.987889	1.1039304	0.5201352	0.7851253	-0.26878518	0.74844736	-2.2657511	1.1002276	-0.020943735	0.4321067	-1.4248128	0.78080314	-0.41098484	-0.44878092	-0.50817764	1.3400875
evil	-0.7405981	1.510483	-1.6690682	1.981839	-0.86220556	-2.4678648	-0.65055	-0.011493277	-1.1241455	1.7251954	0.24873358	1.1032492	1.3182458	-1.2161685	0.050276287	-1.4881927	-1.6897231	1.3506564	1.3388319	-0.46909735	0.56272	1.0513802	-0.4812027	-0.6905195	0.217789	-1.1642232	1.4632146	1.1404805	0.48431078	-0.9364103	0.010926863	0.13009685	-1.5508912	-0.90508693	-1.1772944	-0.16518366	-1.9505509	0.1743166	0.24323496	1.1531763	-0.78142923	-0.99726546	0.08997689	-0.66941696	0.27863708	-0.5161079	-1.260982	-0.040416025	-0.048177034	0.055137984
store	2.0965714	0.50202394	-1.6456629	1.7231293	-0.9614537	1.5274855	-1.3798481	-1.1390043	-0.28324616	1.4878244	-1.5884076	1.7037817	0.44609633	0.40556386	-0.29934207	0.5459667	0.77420413	-0.2505329	0.9768817	-0.48154387	0.3583661	-0.15645449	0.60414195	1.017332	0.23270915	0.38640863	1.9334781	0.6562967	-1.1127741	-0.09258042	0.8021921	-1.0170568	-0.71138614	-0.6046898	-0.2702833	-0.4649099	0.33767182	-0.4324219	0.05233931	-0.58696395	-0.1364596	1.0392213	-0.47462228	-0.44585723	-1.3372113	1.5050955	0.36638114	0.94423723	-0.5179871	0.48814324
food source	-1.0657641	1.1560087	1.286049	0.40138718	1.3616303	0.52886695	0.028534723	0.2922071	1.7135158	-0.6541847	-0.9299533	0.24268967	-0.51949584	-0.02863543	1.0529896	-0.32972357	-1.3813009	0.23770638	-0.8026143	-0.11040901	-1.735912	0.6104038	-0.77307594	0.04010962	-0.14876679	1.6980423	0.8128913	-1.5836266	0.51532	-0.26087222	0.85930544	-1.8569398	-0.08836641	1.1590348	-1.924282	-0.4479949	2.0753376	1.3798759	1.0374753	-1.1835139	-0.075596616	-0.23673461	1.2797847	2.0325449	-0.46644837	1.8458507	0.930937	2.8538985	0.80518883	0.05508524
art material	1.2614477	0.3569755	0.67072815	-1.1350608	-0.31497598	1.4933364	2.4562683	-0.061039552	0.6392935	2.072283	-1.3321742	-0.035033144	0.366655	0.83125764	1.3170441	-0.09807689	-1.0241526	0.4273519	-1.3002977	0.2537731	-0.7594703	0.55073774	-0.566024	1.1511576	-0.38875282	1.8132846	-1.0758772	0.5288003	-0.04646702	-0.42539644	-0.7898219	-0.8155374	-1.5745388	0.6893898	1.4324706	-0.85848105	-1.1121207	-0.7437591	-0.09746529	-0.103555985	-1.228242	1.613692	-0.89554024	0.70428413	0.7277632	0.82361436	0.09655035	0.34196106	0.9894869	-1.3615527
working condition	0.531633	-3.4636366	-0.1082668	-0.069211826	1.1034551	-0.35805693	0.26202765	-0.5730855	-0.49772406	-1.4002453	-0.37392884	-0.62896216	1.1810517	-0.7078017	-1.0726218	0.24786423	0.37027538	0.19009498	0.5136532	-0.843237	0.84206045	-0.7483289	-0.86495435	0.4294009	0.6942304	-0.11740445	1.4576634	-0.52473664	-1.0212436	0.3194902	0.6461475	-0.26542124	0.45424935	1.8994191	-1.2529409	-0.021459145	1.9783477	0.3207855	1.3096775	0.317016	0.8742279	-0.43536845	0.24767272	-0.48625195	1.3266975	0.96826965	0.9114021	-0.68017524	0.7172246	0.29365966
custom service	1.8558395	-0.65160704	0.90137535	0.67038023	0.17343782	0.7545881	0.31902248	-0.8316607	-0.19550884	0.8588471	-0.57301295	-1.2987146	0.51179105	2.538098	0.7443347	-1.0337723	-1.1039087	-1.0194007	-1.9120913	-0.2519328	-0.9532304	-0.46428722	2.2197316	-0.2735831	-0.36998707	-0.8321557	-0.22174966	1.3133718	-0.41550845	-0.65826255	-0.43223226	0.2853937	0.5716372	-1.089219	0.479869	0.021844363	0.41730443	-0.78678715	-1.775861	0.2455299	-1.4067653	1.8632272	1.5727707	-0.6085745	0.35569775	-1.3764396	-0.60482156	0.42905805	-1.0205501	0.3865168
gift item	0.31420538	-0.9875175	0.395976	-0.4058622	-0.6639309	-0.2521208	-1.1219269	0.6304256	0.35054088	1.6159927	-0.6673124	-1.940908	1.1227161	-0.5777669	-2.1245956	-0.35541624	-0.6913866	0.32889572	2.0953655	-0.084282175	-0.55948967	-1.8897811	-2.2976313	1.2736889	-0.72456944	-1.6320658	-0.61847794	-0.21851748	-0.8194049	-1.3704863	2.2140493	0.5006997	-0.0555204	0.51164585	-0.80215555	-1.5581949	-0.5185508	-1.3833435	0.54161346	-1.2732344	0.9639891	-0.43496692	1.1829348	-0.24147648	-0.41592953	-0.5599935	-0.45692095	0.21152912	-0.10568877	0.35755393
sea creature	0.15156266	0.74847317	-0.0497287	-0.22474861	-1.7015918	0.98225236	0.11180813	-0.2658438	-0.4994222	-0.19534732	-0.23506556	-1.1305988	-0.7313875	0.094475	0.66604227	1.236341	0.18097286	-1.068745	-0.7443451	-1.056675	0.88245785	-0.25205153	-0.20755793	-0.6333193	-0.28253105	-1.7074494	0.7925411	0.047013946	-2.0740733	0.98606837	0.024147151	1.4016774	-1.722143	2.0255346	-0.51141363	-0.204987	-0.040362842	0.07147206	-2.7951016	0.6498903	0.7770242	1.8966854	-0.69751436	-2.4628203	1.5797995	0.24538408	-0.44320205	0.9801992	0.036148697	-0.17907391
wooden structure	0.36288896	0.05510588	1.1668522	2.400057	1.503513	0.1343003	2.4272792	-0.36576068	2.55364	0.64175075	1.7297132	1.804973	-0.5131872	-0.51150215	-1.4900393	-0.8378801	-0.4259886	0.9460607	0.84560686	0.7075949	0.54882663	-0.6024774	-0.93038136	-0.104526974	0.9100981	-0.25681478	1.8513476	-0.90507567	-1.1634519	-0.67975724	-1.649798	-1.0967054	-1.9183836	-0.34196398	-0.4447521	-0.19571327	-1.4537213	0.065123454	-0.7269332	1.4467313	0.7153009	0.8920081	-0.3519024	0.86734545	1.1491607	-0.10748745	1.1684583	-1.3799886	1.3433108	-0.041316144
antique	-1.6095482	0.8047058	1.4432479	0.28164324	0.58201677	-0.726464	1.0295439	-1.0599071	2.0941327	0.019872334	0.08605108	-1.803714	0.31758285	-0.022222523	-0.23874603	1.6159955	0.9618089	1.0353665	-0.38566667	-0.08611573	-0.553234	0.056295265	-0.8100977	0.79389113	-1.3165246	-0.27450487	-1.2200456	0.64477116	-1.3410387	1.5223389	-2.0783074	1.2007613	-0.17280418	-0.587936	0.577465	0.8956023	-0.23678063	0.017909523	0.6296671	1.398395	1.7033665	-0.68590224	-1.8146485	1.7010815	-0.123413846	0.2650934	1.3037792	-0.32597113	0.4480018	0.9728342
specialist	1.2478089	-0.014163949	1.7357575	1.2691169	1.4463979	0.7598121	-0.84470284	-0.82050693	-0.16891569	0.5433786	-0.4867543	0.2717627	1.6896766	1.8298389	-0.6548	-0.98826814	0.78241754	1.399673	0.15350705	-0.14450549	0.64913565	0.3985323	0.894563	-1.8846437	0.9265242	-0.119062446	0.15241526	-1.1445556	1.247361	-0.3372255	-0.7049857	-0.07474116	-1.4316735	-1.789533	-0.1047082	1.1470311	0.79177165	1.2999406	-0.18592127	-0.6660227	-0.9149613	-0.9324025	0.09767207	1.253011	0.987091	0.052329928	0.74873435	0.5240279	-0.85772294	0.94309133
free radical	1.3742244	0.80967045	-1.405919	-0.16244313	-0.9961201	0.65484995	-0.8483946	-0.9315235	-0.4842951	1.2310241	0.9761425	0.39316362	-0.44488713	-0.5070972	-0.9694203	1.3374594	-2.440486	-0.15267046	0.3304887	1.9387137	-0.3808852	0.009204613	1.9260458	-0.017920295	-0.009188488	1.0290148	0.15429683	-1.0157975	0.037163585	1.2700205	0.86448705	-1.1865073	-0.40357912	-1.1716902	-1.3426541	-1.6709926	0.08377299	-0.78561157	0.9422587	-1.5382183	0.06931966	-1.080932	2.0408304	1.0603647	2.2626908	0.8817776	-1.2605559	0.28906778	-0.5195785	-0.012912298
paperwork	-1.6434295	-0.5753386	1.2413607	0.0064279884	1.4631099	-2.0841432	0.3082824	-0.7145034	0.71445024	0.6640192	-1.5555911	0.09035087	-1.3622209	0.0030359775	0.82963103	1.0277137	0.24263832	-0.15664425	0.93471915	0.7793918	2.0473354	0.21384303	-0.10247491	0.42230397	-1.4365429	0.32779628	-0.25805193	-0.5462197	-0.42620182	-1.0130321	0.3042953	0.75454193	1.2750318	-2.499342	0.35361153	-0.2983997	-0.8003407	0.6447051	-1.7127688	-1.0396024	0.12101053	1.7836516	1.1851511	-1.8172398	-0.2333533	-0.5260065	-1.1776255	-0.47016627	0.91499686	0.6829193
analysis technique	0.56220245	-0.79875845	1.1935074	2.6976626	0.015256632	-0.48442814	0.7503665	1.5010886	1.5326983	-1.0998653	-0.8964508	-1.6700834	-0.18721242	-1.189758	1.562915	0.5243211	-0.18098657	0.4748715	-0.13801645	1.1675472	-0.9378184	-0.22320336	-0.5852629	-0.16086568	-0.05490305	-0.8665527	-1.1866904	-0.5874941	-0.99230134	0.34654218	0.7940039	2.0006535	0.028421918	-0.773918	-0.2907068	-0.8054968	1.680693	-1.3254944	-1.2470928	2.3016634	-1.9893305	1.494281	0.4175056	0.57012236	-0.53137165	-0.19408216	0.9182569	-1.6105683	-0.70414686	0.7853968
administrative expense	-0.015888173	-1.0755802	-0.34821132	-1.1781945	1.5947521	0.16361678	-1.3512691	-1.2358459	-1.510685	1.2588267	-1.670715	-0.74084693	2.874287	-0.8921103	-0.052057296	-0.31134444	-0.12924394	-0.40719357	-0.4989158	0.76915556	0.14632717	0.030639246	-1.7996117	0.99704	1.2338065	-1.6575985	0.29195103	-1.2260089	-0.121128224	1.8630898	-2.415522	1.1070515	-0.76212806	1.9116348	1.211313	-0.43422538	-0.058929674	-1.247113	-0.7388242	1.3650724	0.96992105	-0.62005734	1.6351019	-0.43644482	-0.5206	-0.6631216	1.3545381	0.8430838	-0.7056612	-1.0290984
loss	0.4184773	0.41790694	1.9838831	-1.9366406	0.067137845	-0.74973476	1.3097798	0.5961489	0.106120154	-0.3168279	-1.6207045	0.22621247	1.4618613	0.8535266	-0.9892137	-0.63102746	0.4161223	1.1205817	-0.8192119	-0.3423935	1.0960448	-1.6486999	0.21546148	1.5452619	0.98161864	1.4746686	-2.8397496	0.102560975	0.3101369	0.06695041	1.0526528	0.1440675	-0.7389745	-1.737599	-0.45398235	-0.6425459	-0.7542163	-0.855443	-0.9160864	-0.96180123	-0.31655583	-0.550133	0.33755264	0.36152908	-0.92257667	0.4539426	0.22323243	0.24932872	-0.4312721	-0.09616212
corporate service	-0.08577938	0.8245922	0.48525667	-1.0247058	-1.6973531	-1.5681368	0.29128474	-0.0031306464	1.7771287	0.09981882	-0.027490197	0.6680588	0.019202998	-1.3579874	1.4803736	1.6195108	2.1984797	-1.5085521	1.9132578	-0.05150594	0.022559132	0.033329695	-0.065281115	0.8716672	0.2108774	1.443954	0.88229275	0.66574484	0.67581415	0.7901671	0.40033063	2.3138301	-0.1378455	-0.039153658	-0.44014046	0.25074118	0.36446604	-0.023973947	-1.34064	-0.48789147	0.73228616	-1.6654108	1.6552384	-0.36012965	-0.12880051	-1.0493969	0.44208598	-1.2656349	-0.024446761	-0.7841887
article	-1.0573698	0.16152652	-1.4530494	-0.09073066	-0.4637027	1.3037808	-1.2217454	-1.0604222	-0.6374896	-1.4339863	-0.58412105	-0.17516544	0.9054638	0.25659174	-0.35612163	-1.5909746	-0.9650773	0.43819007	0.110455796	1.2939775	-0.5726358	0.40506005	-0.9892163	1.0515285	-0.3554931	0.7792638	-0.19278419	0.49960738	0.0086003225	-0.13587323	-0.7903682	0.8855299	-0.5154923	0.81451344	-0.326596	-0.7847562	0.16390783	-0.344581	-0.37992886	-0.12829712	-1.2322409	0.71552235	1.0637164	0.2592494	-0.7334329	1.27356	1.2223448	0.2275055	1.6372192	-1.1192276
library service	0.8071084	-0.8307748	-1.7328112	-0.18909799	-0.5374074	-1.1855451	-1.4430655	1.0958741	-0.38929966	1.3408666	0.5442706	-0.54670745	-1.9339185	1.7028649	-1.8224105	1.3948343	-0.18684582	0.51294535	-0.16749857	0.48488554	0.15866101	0.07071197	-1.099213	-0.32805294	1.7325222	-0.82702816	0.037513174	-1.3342589	1.040658	-0.4492884	0.30213395	0.48716456	0.1981298	-1.9557583	0.37307873	-1.0147951	0.005986385	-0.2101156	-0.6236392	-0.10499538	1.7407529	0.1328273	-1.5221872	-0.33673638	-0.012516063	-0.17578548	0.28052735	1.0755922	-1.5297214	0.92020863
folklore	0.48044664	-0.44624943	0.7269958	-1.268686	-0.4784037	0.59131455	0.30759826	0.12268511	1.1271074	-0.008347716	-0.9120406	-1.6031508	-1.734415	0.47246614	0.21789691	-1.043147	1.2810525	-2.3138223	0.039079346	1.3382751	1.166347	-0.003261285	-2.0881333	1.2813343	-0.7317111	-0.64181143	-0.52460325	0.13540138	-0.034313	0.72548014	-2.308904	-0.7649644	-0.4678291	-0.3343367	-0.7830548	-0.0044617	0.1362669	0.21009961	0.12421929	-0.88816893	-1.5464939	2.464367	-1.1335331	1.1082742	0.927038	0.9160402	1.280037	-1.0105242	-0.70369214	-0.4807966
clan	1.5113635	1.7552165	-0.15869023	-1.1451495	1.4077832	-0.29907808	-0.003360033	0.95764774	-0.8323102	-0.28506306	0.04950922	0.677087	-0.6411031	-1.9499321	0.119722314	0.6140441	-1.1243768	-0.050570495	-0.6198719	-1.4462161	1.1279982	1.4278626	1.67844	0.9270385	0.36530733	1.0931041	2.0104456	-0.31964883	-1.0280008	0.80095	-0.6355182	-2.0045958	-0.30567834	0.92930603	0.5063569	1.3528551	0.95712936	0.4432315	0.6972999	0.25469542	1.5123477	2.1554985	0.17931494	-1.219763	0.7557326	-0.83426636	1.8018311	-0.34569305	0.29191574	0.64078903
surface feature	0.26187718	-0.31990808	-0.09701989	0.06771694	-1.3017371	0.6010378	0.092537135	0.56250024	-1.1701093	0.09812694	-0.63757724	-0.7548671	-0.4039408	-0.24357374	0.28271005	-1.1221716	-0.89860785	0.48883227	0.23565103	0.4117849	-0.30410275	-2.305153	0.61060756	-1.6670316	-0.16919445	-0.71929157	-0.420248	-1.3213485	0.7919272	1.7174242	-2.3499405	-1.6704737	0.12389761	-0.19248734	-2.0361643	0.6635919	0.26976794	1.2135556	0.20713046	0.57179326	1.9465342	0.32581073	1.3763952	-0.67153656	-0.23795177	-1.094665	-0.65191513	-0.54363114	0.50113785	0.20843507
name brand	0.59089595	-0.63856477	0.047441304	-1.4514276	-2.1467702	-1.0694959	0.43387488	2.2814536	1.7668557	-1.316522	-2.4148283	0.38732728	-0.14007661	-0.02567396	-0.5827374	-0.34530422	-0.6549839	-1.8364956	0.9296588	0.1595138	-0.5340667	0.03393174	-0.10820137	-2.0265954	-0.26126605	1.2994257	-1.0161273	1.2126311	-1.2296182	0.29448757	0.5905638	-0.3597685	0.3780701	-0.7552737	-1.0296837	-0.8041231	1.7102705	-0.80413896	0.8589762	1.7513292	0.61589307	-0.44354236	0.28519917	0.07502415	-0.9132528	1.0127615	-1.0562336	0.060275108	0.31373397	2.2191026
ammenities	-0.55355126	-0.6582636	0.32300165	-0.022357184	1.9198573	0.23561752	-0.08528482	0.33455852	-0.45505863	-2.5732641	-0.6068639	-0.279911	1.1291142	0.6835623	-0.5543177	-0.52948904	-1.2741585	0.33744055	0.5758018	-1.2774987	0.33283797	-0.6154245	-0.7489331	0.40581018	-0.5046095	-1.2432296	0.41518554	0.3886369	-0.19647928	0.3635978	-1.7167968	0.92596143	0.3911183	-0.33992928	1.4344884	-1.037587	0.08862526	-0.6594087	0.8728897	0.14587398	0.7429228	1.95154	-0.8439237	2.342333	1.8666813	-1.2769531	0.41235578	0.4850067	0.67787343	0.6547542
surface property	0.7600325	-1.8925235	0.9026848	0.49547228	0.7348978	0.012931	-0.90007794	1.1449184	-3.0327737	0.92763394	-0.5668869	-1.5614733	-0.8848699	-0.697319	-0.2589492	0.24066125	0.9525326	-0.5418047	0.47170994	0.7763745	-0.9404925	0.30934498	1.8242673	-1.1978352	0.34264356	0.72860074	-1.1693647	-1.656053	2.1101038	-1.2890807	0.98994446	-0.51416284	-1.8837373	-1.3338213	-0.114272885	0.001869563	-0.54110545	1.0139275	0.24409331	-0.20912598	-0.22873871	-0.5403583	-0.66041684	0.27875474	0.3507574	2.034261	0.01984939	0.04466065	1.4559008	1.137627
global organization	0.41350135	0.40727943	-1.1039301	-1.7787217	-1.2179179	0.41180325	0.638564	-0.47438535	0.5977401	0.36090466	0.27816075	-1.6338423	2.335561	1.5190592	1.187033	1.4320309	1.7171742	0.60098505	2.9289026	1.1118289	-0.7398076	-0.0720962	0.7848817	-1.2845107	0.23137574	0.68691987	-1.2107793	1.0579401	0.4295617	-1.4299357	0.4837628	-0.92357963	-0.73251086	-0.48715413	-0.90845364	-0.27943304	-0.16925703	0.9995161	-0.8901678	-1.5965173	0.20122652	-0.58051074	-1.2619971	1.1569587	-0.8176109	-1.1383095	0.805648	-0.90193486	1.3287926	-0.19684148
