village	-0.86710924	-0.21279953	0.50148964	0.4327536	-0.13974658	-0.6547503	-0.8143547	1.1646987	-0.7344472	0.57212746	2.4680076	-0.47428313	0.95028055	-0.2730299	0.16886006	1.326378	0.09669158	-0.8730979	-1.970628	-0.45458132	1.6301514	-0.5132974	-1.4839079	0.47979525	0.10060761	-0.32360065	0.9650368	-1.2472844	0.38340238	-1.8162314	-0.51058775	-0.2618937	-0.6562791	-1.8964857	0.2588561	-1.1444484	1.3394763	-1.3161712	0.34117442	-0.030725827	-1.0566046	0.3986251	0.9700906	-0.16546781	-0.1859373	0.71318924	-1.807789	0.54853415	0.40916967	-0.160345
ornament	-0.13500513	0.07977439	0.9237625	0.2473657	-0.35762247	0.9277724	0.5437277	0.70961964	-1.1571244	-0.93214536	0.29264754	2.5059881	-1.9295347	0.18385607	1.1136664	-2.1612606	-0.5227724	0.91846544	0.79523826	-0.09229548	0.43535948	2.580266	1.6244687	1.7620136	-1.31013	0.8839655	0.540732	2.1232643	1.0181323	0.69037724	-0.18702294	0.3939471	-1.2850903	-0.9949138	-2.1510398	0.87847435	-1.6998483	-0.49655098	-1.8566827	0.4879836	0.40883404	0.7351474	0.69956046	-0.8331529	-0.59247285	0.3052848	-1.9484291	0.3782235	-2.1424139	0.96597755
e-commerce	0.052741695	1.1086028	0.13596691	-0.10015702	1.8532697	-0.2916581	0.5836009	0.20597081	0.76092726	-1.0105267	0.16562371	1.1940914	-0.97910476	-0.13562967	-1.0527701	0.5068834	-1.4791889	0.0018555634	-0.18567981	0.11096108	0.29166436	-0.014296446	-1.3284522	1.3992001	-1.7177218	-1.3027242	-0.91008943	0.17570291	0.113545045	0.019835602	1.1675954	0.954094	-0.23596947	-0.26324084	0.53027236	-0.2119637	-0.4414607	0.54295146	-1.7393355	1.3099285	-0.9753904	-0.49373898	-0.7983067	1.8013881	-1.0084288	0.4621178	-1.3559949	0.41438907	0.2833749	0.38280204
retail store	1.9193692	-0.80874324	1.4372206	1.1886158	-0.92789143	-0.313013	0.072222546	-0.82406807	1.7766126	1.0039774	-0.329577	0.29611492	0.80212057	-1.0107472	-0.15098642	0.04145082	-0.14484935	-1.4569738	1.477143	-0.27694836	-0.40957794	0.39791358	2.9139285	1.3192067	-0.01333968	-1.2247432	0.6729322	0.15330285	-0.6388535	0.7849663	-1.0272075	-0.19192575	0.25728282	0.061608665	0.0753291	-0.8384254	0.81253946	-1.8568558	-1.4274793	1.1244458	0.37195614	0.7917553	0.8876744	0.8163974	-0.78812903	1.3706672	-0.92340034	0.95844847	0.66197914	-0.113402046
shiatsu	-0.4336751	1.5090559	0.7895964	-0.6680742	0.24788997	-0.071712404	1.9173288	-0.4316533	-0.48202485	-0.3714647	-0.71756124	-0.00518441	-0.6912278	-1.8699253	0.7162735	1.6809101	-0.84131724	-0.7740653	-0.5680367	0.62897664	-0.6377701	1.4020712	3.2041638	0.6366464	-0.6519549	0.8839037	-0.050376266	1.1862857	0.9890553	0.69179493	-0.82224524	-0.13506636	0.5041129	1.1849563	-1.4570862	-0.9931098	0.83939207	-0.4533342	1.3973571	-1.981169	1.8863822	0.0015547145	-0.38384408	-0.6684614	0.60741377	-0.65687376	0.49580646	0.66383225	-0.92800874	-0.41243267
hamburger	-0.24870798	1.4607031	0.9943665	-1.6215081	-0.091269985	-1.9770815	-2.5643601	1.6257771	0.20524272	-0.12571594	-0.6553045	-0.50150585	0.6147514	-1.4975764	-0.22330575	-1.142064	1.8402413	-0.9412526	-0.4210146	-1.3120235	-0.3516083	-2.0368323	-2.4424572	0.096107595	0.38540787	-0.9445594	0.02722672	1.4387916	-0.9344919	-1.7795396	0.3984336	-0.77340245	-1.6647786	-0.67489284	0.0175877	-0.068562314	-0.25552908	2.0545943	-0.79783154	0.07981478	0.398768	0.16501734	-0.37652123	-1.9707165	1.4070106	0.09569361	-0.028103266	-1.5995533	0.037194096	-1.0640708
airfield	0.04336948	0.6764525	-0.68550766	-1.4384943	-0.57838017	-0.44377697	0.8910901	0.58912367	1.6047769	-0.3443652	0.39539486	0.32624456	0.6742777	0.91352296	-0.90276575	0.7853542	0.36753285	0.2609199	0.850224	0.22118029	1.2438979	-1.5856214	1.429118	1.256809	-0.30922002	0.17401268	0.21606533	-0.51783437	-0.6239584	1.1384089	-1.0736591	-0.5354215	-2.3007941	2.0142348	0.25520462	0.2524874	-0.11682737	1.1727628	-1.3588299	0.8304922	0.51711744	-1.3770319	0.8297039	-0.3996321	1.653289	0.6238697	0.48502353	-2.3777564	-2.3818595	-0.17897487
discharge	0.2145159	-0.16956925	-0.72126484	-1.1871765	0.8839924	-0.6502925	0.39179346	-1.6689132	-0.32193482	1.3503612	-0.08657511	0.33895278	-2.0231855	-0.22192952	-0.31239343	-0.039754204	-1.1739497	-0.2994532	-0.33661646	-1.1895837	0.60723466	-1.0403306	0.768773	0.71291316	0.9520467	-0.6333351	-2.7814624	-0.5242979	-0.68746716	1.0650954	0.050415404	-1.2572316	-0.25603747	-0.07630334	1.2070848	-0.2712226	-1.3240411	1.1270727	-1.3829154	-0.83560395	0.12027048	1.0329674	-0.5814812	0.16716263	-1.0914361	-1.2544835	-1.586665	-0.8944013	-1.0327109	0.9187814
distance	-1.946857	1.1804514	-0.27974826	0.50175935	-0.5108213	1.0334105	-0.24905843	-0.020146478	-0.09055818	-0.40646592	-2.0378957	1.0669122	-0.33301944	-0.28248048	-0.59729445	0.46997672	-0.095641576	1.0871757	-0.81251	-1.6934693	-0.7766276	0.89673936	1.0599365	-0.3463956	-1.6039059	-0.9831903	1.2419429	0.58738405	1.4181209	0.19193272	0.32182142	-0.34358966	0.79678524	-0.513782	-1.4557884	-1.1018617	1.262625	-0.23162244	0.5199082	0.5955096	2.0045917	1.4558718	0.64372313	0.9701975	1.3744394	-1.2599008	0.3282794	0.43712515	0.41745	-0.17499535
verbal	0.19916946	0.53705513	0.3216774	0.9082034	0.40609866	-0.33023602	-0.918105	0.99826545	0.23397547	0.74033874	-0.88091177	1.332931	1.1227142	0.91376394	0.1225316	1.1062578	-0.34103316	1.6699575	-0.67435414	0.75733954	-0.58214	0.29417807	0.14741652	-1.4976267	0.06071902	-0.17496127	-1.0845824	0.28525686	-0.39621675	-1.0717913	-1.401846	0.7232785	-0.07031848	1.094884	-1.2128906	-0.8977435	1.7192048	0.1951476	-0.33475015	2.1070957	-0.72666377	1.4121436	-0.9185667	-0.10214146	1.45648	0.7150905	-1.1447321	0.42046916	2.1477673	0.101312764
cystic fibrosis	-0.7163515	1.0793159	-0.1619927	-1.1433539	0.73182994	0.96958226	1.4129462	-0.44984087	-1.1522105	-0.486901	0.110718414	1.235322	-1.0794342	-0.16714512	-0.707166	0.069269136	-1.4266896	2.2932158	1.3038987	0.88561064	-1.0230274	1.8718882	1.3331602	0.921721	0.027906641	0.62046313	-0.28065157	0.00522539	0.71045274	0.068633236	-0.18123773	1.0632579	1.0308042	-1.0759226	-1.0883529	0.09874637	-0.05334754	0.28547886	1.1446415	-0.36973047	1.0153735	-0.029010769	-0.56230277	2.8658292	-0.642539	1.5655282	0.29564327	-0.7656388	-0.85340375	-1.9041727
match	-1.617672	-2.2857397	0.37950075	1.6342403	-1.3114284	-1.0717108	0.71233153	-0.249857	0.63419104	-0.8216239	-0.70840716	-1.2355492	-0.01625661	-0.87794596	1.4803127	-0.40988567	1.3514405	-0.16227424	0.7248225	1.7204467	1.4078531	-0.13964897	0.2597399	-0.41294283	-0.105145894	0.9452564	1.0171432	0.59475964	-0.9297873	-1.418003	-0.5727055	2.2624598	0.28063577	0.20688021	0.09291875	0.4242738	0.4998174	-0.20625792	0.69527376	-0.97393036	-0.017621884	-1.1284312	1.0207689	1.7076938	0.11777655	0.3894296	0.12061686	-1.1024961	0.04451543	-0.008442186
stanford	-1.9439492	0.95251125	0.554415	0.9152841	-2.0735683	-0.2932948	-0.18257427	-1.1920499	0.20608278	0.28982207	0.22159895	-0.92553693	0.8894981	-0.02363835	1.0543094	0.35878193	0.57549536	0.5537899	-1.2748964	-0.0043546874	-1.3242791	0.5385841	1.676115	-0.91241777	1.1881037	-2.1266253	0.55839264	-0.5047926	-0.16267496	-1.4215162	-0.3459751	-0.1562011	2.27735	0.28347698	0.68402946	2.2253547	-0.12555973	-1.3203714	1.0416229	0.23829405	0.3096653	1.630978	-1.079152	0.0057505984	0.3308143	-0.8554046	0.5000344	0.112395175	0.10569918	-1.8685716
eiffel tower	-0.98018944	2.164155	0.30386552	-0.7541438	-0.6831533	-0.13190427	0.6827005	-0.15016112	0.35275528	-0.17499615	0.2584832	0.6239262	-0.65922046	0.5158307	0.8041651	-1.6911024	-0.85941535	0.76069295	-0.871767	0.3831961	1.1078638	0.465601	0.49003288	-0.6364569	0.95475024	1.4128191	-0.3981334	-1.0636687	-0.072951004	0.7617913	-3.4735785	-0.9563203	-0.32861957	-0.83664834	-0.9988182	0.67333966	-1.691225	-0.23422489	-0.75604135	0.72626907	-0.60404307	-0.6341766	0.06438562	0.85334337	1.9940509	-1.4707835	0.5560508	1.025908	-0.9108502	0.73542833
water vapor	-0.812322	-0.039434724	-1.6740555	0.7652733	0.842775	-0.75881547	0.7509255	-2.189504	-1.4760643	-1.4202954	1.5403432	1.262858	-0.7030268	-0.44256878	-0.7784119	-0.0045930147	-0.08598431	-0.5503422	-1.0940816	-1.1730807	-0.6414781	-0.3109011	-0.5053105	-0.6937571	-0.590501	-1.2354947	-0.45661694	-0.16000909	0.5337625	-0.2969976	0.93039125	1.1863102	0.5775245	0.6453427	1.5671682	-0.31720448	0.93854547	-1.0280826	-0.3260882	0.56868196	0.796706	1.2646507	0.36529428	-0.87826043	-0.32634884	-1.211688	-0.2098458	1.0823647	0.6845116	-0.93433714
by product	0.24771859	-1.1312858	1.0560101	2.3952618	0.3685267	1.6861008	-0.15430088	-0.0860628	-0.82901967	1.5533994	-0.70378494	-1.2937716	-1.3170476	1.0299197	-0.80481106	-0.1590649	-1.1102976	1.1310018	-0.9274055	-0.94960076	-0.8314731	-0.9288077	-1.3109677	-0.04055594	0.84041697	-1.5041409	1.0231842	0.48087832	-0.71208	0.9930767	0.12493306	1.0213959	-0.33894014	1.3238424	-0.19010058	0.8077023	0.5883508	0.4831059	-0.7238284	0.036156446	-1.7795645	-0.03981992	-1.4088817	-0.38662502	0.88364387	-0.19152129	1.0358686	-1.2507849	-0.92423403	1.8235883
learning disability	-0.28727877	-0.9764706	0.6142608	0.42199275	1.2588904	0.8706756	-1.3379054	-0.3730754	1.0292293	0.59968734	0.1866039	0.51826054	-0.11741606	1.2257955	-0.54627204	1.2870897	0.61207974	-1.3550351	0.17101134	-0.33043382	0.4247221	0.21431999	-0.45295978	0.8137647	-1.0066363	0.16393752	-0.12112077	-0.56464136	1.4999368	0.16969477	1.1503072	0.011477614	-0.938299	1.1234391	1.901554	0.7833582	-1.9340854	-0.2607131	-1.5673908	0.72498065	-0.9914783	0.5855621	0.7030044	1.841172	-1.2935858	1.4724665	0.158486	-1.4783111	-1.3793087	1.689382
correlation coefficient	1.7515887	0.6638523	-0.9354906	-0.9059428	1.4408597	0.2936528	-1.1656358	-1.684205	-0.26382536	-1.541347	0.7318578	-0.05005175	-0.31171203	0.66124815	-1.0609801	-0.6795586	0.17948559	0.11247404	-0.8490674	-0.2777016	0.41837892	-0.8389499	0.23718601	-0.5298479	-1.0286745	-0.62340015	-0.7390972	-1.2612547	1.9734145	-0.89581186	-0.6873646	1.874851	0.13558806	-0.5795186	1.2485902	0.905241	-1.4864119	-0.768067	0.7236614	-1.3934766	1.0138001	-0.7444654	-1.5564262	-0.92833334	0.58491135	1.5423485	-1.1533611	0.8444401	0.8843142	0.08709323
board	-1.6806463	-0.12575054	1.4552459	0.4374906	-0.095985554	-0.38499737	0.9384343	1.1102206	-0.71753615	0.9201642	-0.0735476	0.8830053	0.49833333	-0.62552243	1.4651912	1.2673587	-0.42258647	-0.7818688	-0.3359971	1.0802699	0.08208222	-1.1836038	-0.6553184	-0.13155322	0.43034446	-0.36935124	0.004618205	0.98335624	2.4871516	0.2618182	0.6027088	-1.0836198	-0.9504955	-0.5090723	-1.598312	0.8088962	-1.1516578	-0.72914696	-0.68905914	0.29128706	0.83654463	2.5021613	-0.46477154	-0.45156768	1.1717371	0.48136568	0.37674966	0.640012	1.1337655	-1.0951265
cisco systems	-0.92437494	0.18458602	-1.116706	0.22475722	0.48539683	0.16604626	2.337093	-1.7694001	-0.2133682	0.5359312	1.1000257	-0.68637335	0.4941632	0.15076421	1.427261	0.6419207	-1.6004874	-0.6555611	0.72959554	0.06048321	0.57907057	0.8490675	-1.404601	1.1003743	-0.8766803	-0.5067875	-0.20900711	-1.5291557	0.3239422	-0.6680569	-1.2750492	-0.8936038	-0.31405786	-0.93225944	-0.8975351	-0.4593001	-0.47267896	1.60214	0.5872864	-0.7495688	-0.72685677	0.28873634	-0.6960698	1.251979	0.6938498	1.2451273	-1.3311751	-1.107984	-0.5217843	1.0717032
actuator	0.6061074	1.0260619	0.7793786	-0.963383	-0.08498293	-0.33687764	0.60580283	-1.1101562	1.391291	-0.29523557	2.2899632	-0.7885916	0.080938786	-1.121657	0.22160316	0.604965	0.34388658	0.3739949	-0.7698656	-0.3801193	0.36397275	0.8073628	1.1201217	0.40677002	0.52395755	1.8202124	-0.94803816	-2.1831906	-1.8212686	-0.5342953	1.5874794	-0.59019786	0.40251994	-0.20232832	2.5184247	0.22341244	-0.8170081	-1.1648782	0.17190303	-2.6039314	-0.90743935	2.5474455	-0.1559226	0.4513713	1.0578778	1.8935065	0.2771626	0.04115997	0.61264503	0.33003423
coca cola	0.013170399	0.08175177	0.4507222	-0.27550906	-1.4353443	0.7671585	1.1014948	-0.013633655	0.26459175	0.040731214	-0.3119041	0.297071	-1.3812134	-0.032566894	-0.72799766	0.38454944	0.61492544	0.4631873	-0.85362977	1.3466815	-0.33047572	-0.17984158	-1.0601032	-1.9700105	1.1988138	-2.533985	0.7059511	-0.70717484	-0.18154332	0.90320253	-1.0371954	0.68801135	-0.32068214	-0.90427685	-0.9598606	0.7304895	-1.5618192	-0.5110569	0.41216236	0.88111603	0.9016468	-1.1541202	-0.16420178	-0.6213242	-0.9341249	0.48670962	1.0936323	1.1359838	-0.55133456	-1.6408272
pudding	-0.60704285	-0.2859056	-0.7719405	0.59673923	0.42788094	0.7469708	-0.9551644	0.662368	-2.2131114	0.11184627	-1.3986238	0.18625098	0.9957005	0.6315746	-0.97765416	-0.18587714	-0.57741123	-0.15394637	-0.53408366	-0.19561268	-0.8755919	0.9776342	0.48817304	-0.47987124	0.4593384	2.3621433	-1.1113287	0.38761652	0.5916575	-1.894673	0.67893165	-1.2413211	-1.0217886	-0.6549742	2.7810805	-1.3585654	1.778455	-0.35147828	2.0069785	-0.7876621	-1.0732145	0.14075603	-0.5781508	1.507085	-0.9943659	-0.1322583	0.9443895	-0.6410742	-0.5699757	-0.479749
milan	0.96534264	-0.30971533	0.5053695	-1.7335273	2.3321064	-1.445348	-1.3212773	-1.19022	-1.9941373	-1.0028206	0.75012505	1.005423	-1.4701068	0.42518395	1.3409412	-0.6669131	0.79119724	0.0293456	-1.0255997	0.9322313	-0.94453454	1.424646	0.58502245	-0.7440843	-0.123112544	-0.41232765	0.4202652	-0.5095153	0.658024	1.3130488	0.3164541	1.5212878	0.87806296	-0.2578203	0.75053585	-0.7757534	-0.43631786	-0.80848336	-0.297441	-0.557014	0.38465488	1.3950838	0.8175545	-0.8212123	-0.41472185	-0.43938676	0.59467584	-0.4639949	-0.05336698	-0.4887984
newsletter	-0.6180013	0.35140267	0.33749032	-1.0796221	-1.1087708	-0.7849546	-1.8558003	-1.141052	-0.14391482	0.53335375	-0.17076379	-0.0063542575	-0.1323439	-0.9566492	0.5252907	-1.0823491	-0.37436026	-0.6198343	1.9902728	-1.0565785	-0.15595397	-0.43765646	-1.9042941	-0.49249548	-1.5970457	-0.66536534	0.76930624	-1.8477448	0.20649153	0.8323009	-0.09630277	-0.02522977	0.7911403	2.7505126	-0.7193793	0.98669314	0.101649344	0.43149623	-0.22865781	1.7849956	0.3200716	-0.47188044	-0.91394585	-1.4766778	0.8622118	0.14292344	0.6563609	-1.9211345	-0.22941324	-0.23177996
manicure	1.7248956	1.5281695	0.88832295	0.02951193	0.19109106	0.37232003	1.6402858	0.421384	-0.3104279	-1.3471273	-0.1993326	-0.7011373	-0.2868988	-0.18383744	1.219196	-0.47298223	-0.983535	-0.10029775	-2.496658	-1.0668713	-1.0969197	-0.051712487	2.025401	-1.69948	1.9145385	-0.5410842	0.37743843	0.2200317	0.5916435	-1.3551862	-1.1324569	0.03896587	0.36190295	0.8130476	-0.9608844	-0.51750547	-0.80955374	1.2380093	-0.8557766	2.0693102	2.0534112	0.4911271	-0.13601905	1.5066284	0.7696189	-0.73249143	0.8937902	-0.7461018	-2.495437	1.3557597
indebtedness	0.19610958	-0.92212075	-0.9852698	0.054336533	0.29935947	0.49714392	0.8372046	0.84651405	1.4057279	-0.13006018	0.6463068	-1.8993294	1.3865819	0.1659426	-0.9425139	-0.0009928495	0.0853557	0.2502658	-0.8346083	1.8169194	0.39138836	0.15313026	0.257431	0.94692415	1.9952564	-1.5053116	-0.50415397	-0.38389933	-0.27222377	0.75134015	0.044483483	-0.5578066	1.6982734	0.14707465	-0.41890782	-0.55157703	0.39586872	-0.37959677	0.41178632	-1.241287	-0.17400925	-1.3328209	-0.06966025	-1.0662405	-0.8997523	0.59191823	-0.18594714	2.3382726	0.9518619	0.47219047
candle	-1.1352763	-0.40767634	0.7151928	-0.63194823	-0.008648753	-0.009556489	-0.18481462	-0.9981308	0.55403113	0.80466306	0.65750456	-0.53435814	0.28358054	-1.3304863	0.037298135	1.2388307	-0.4542143	1.4509407	-0.13959506	1.9476452	0.62944895	0.24977593	0.14692771	0.18966521	0.23830175	-0.80931574	-0.6922069	-0.5169341	0.8977012	1.556077	-0.673337	-0.05348397	-0.94348073	0.9346016	-0.41122392	0.52629733	-0.548371	0.9382894	0.9069769	-0.31966114	0.4413203	0.9815094	3.0802846	0.7774543	1.2085629	-0.03267564	-1.1487613	-0.06457043	-2.108525	-0.09486249
aerobic exercise	-0.39562786	-0.46486974	-0.5106662	-2.1744356	1.2761776	-0.0076060817	-1.1067733	-1.6150422	-0.29017383	0.87797314	0.73229134	1.592393	0.59926605	0.3728141	-0.050821036	0.1062479	-0.1391782	0.66280746	-1.2714795	-1.285538	-1.3299081	0.71922	-1.2720081	-0.52682054	1.5793302	0.9353972	-0.37854436	2.6491058	0.28324795	-0.27981845	-0.8838843	-1.4151522	-0.44904375	-1.3369299	0.65797	-0.053180963	-0.6163762	-0.5947202	0.72948843	0.5394857	-0.98424214	-0.1937994	-1.5355974	1.0459427	-0.4809426	1.8206915	-0.79385966	0.41074136	-0.031331845	-1.2718179
compliment	0.13374625	0.3776416	-1.3773677	0.24077405	1.1990814	0.012039902	0.71924037	-1.3064055	1.5019453	1.4792764	1.9044633	0.20923655	0.81315845	0.008572519	1.7053868	-1.5165056	0.28653505	-0.3770469	1.0715687	0.4941307	0.7127645	0.8002404	-1.8648962	0.18959299	0.025873108	-0.3790624	-0.80723196	-0.25163585	-0.09713159	-0.41134402	-1.4632134	0.4695736	-0.38220805	0.60461646	0.9115992	-0.44297042	-1.5052776	0.30163008	-0.48655763	1.2421335	0.26016077	-2.0288556	-0.8394	-0.21377474	-0.8232286	1.9040676	-0.024124535	0.5794901	-1.1359183	-0.45068663
chief	-0.95736444	0.3532097	-0.3819745	1.3047783	-1.0358522	-2.0424201	-0.97867006	-1.1970314	0.21992289	1.2627677	1.9619274	-0.79094833	0.83009213	0.9346673	-1.0955514	-0.39459667	1.5455596	-1.8060919	0.47631404	-0.96724546	0.06647945	-0.064961605	-1.040025	-1.6648769	0.76777136	0.5241455	1.0160236	-0.28721046	1.3218764	-0.22989358	1.0933323	-0.69963044	0.5585313	0.1220113	-0.2822362	2.68837	-1.5821046	-2.0996063	0.48924765	-0.11974577	-0.24677978	-1.0895066	-0.4692215	-0.6894698	0.95443296	-0.3290594	0.77603376	0.2802181	0.72665256	-1.5667933
community group	0.033854775	-0.1931972	0.7545126	1.5781993	-0.7068353	0.92187	-0.444818	0.28304103	-1.8494167	1.6235185	-0.95037663	0.49654981	0.9817083	-0.97523296	0.29852661	-0.1209209	1.4096419	0.11721695	-1.5312815	-0.19855288	-0.89090663	-0.8188639	-0.50658	-0.76023674	-0.15060492	0.58784354	0.7557526	-0.26534358	-0.89934176	-1.0148244	0.4913353	-1.1337935	-0.839198	-0.93704575	-0.016641477	0.8922966	-0.3976759	-1.4209715	1.8589575	0.4031534	-0.5034712	-0.12096472	0.40972182	-0.63891906	0.83610356	0.05491706	1.2570535	-1.1812563	-1.2676572	-1.5109326
toothpaste	0.24964084	-1.3517902	-0.74088264	0.28445494	0.8883725	-1.1454763	-1.361839	-0.65526503	-0.38053268	-0.75748557	-0.41325268	0.62956244	-0.36771172	1.9628243	1.830491	0.88725895	-1.3813747	0.23757666	1.6468533	-0.9649049	-0.10580296	-1.0646977	-0.94076204	-0.5627319	-0.31187573	-0.83041626	-0.35224435	2.3990295	-1.2575486	0.28917727	-0.6429842	-0.06530291	-0.25700018	1.1068056	-0.85729355	0.1383607	-0.26319128	-0.20419127	0.75795376	1.1512808	1.852052	1.1781217	2.5262883	-0.6929534	0.9531504	0.3616135	-0.10747261	0.16499199	-0.87455106	-0.41264534
richmond	0.16128238	-0.91851026	-0.26899105	-1.9248134	2.1041458	0.6131361	-0.031455077	1.2232782	0.51636046	-0.9500348	-0.023608027	-0.10778106	-0.3631352	-1.2963958	0.5124497	0.78792465	0.7457706	-1.5132381	0.092829235	0.005690025	-0.9971648	1.5303128	-0.62692434	0.84304434	-0.2971144	1.1918883	-1.1396359	0.76098424	0.69317365	-0.784231	-1.4179935	-0.19915746	-1.2527233	-0.086452745	1.1850679	-0.57923263	0.5510577	-1.4855523	1.1909587	-0.66332203	-1.7099428	-1.4709918	1.1128389	-2.5314813	0.7714135	0.53206956	0.45866287	-0.8273701	0.80681956	0.54122216
athletic activity	1.247715	0.10444969	0.66477907	-1.9842309	0.87051594	0.07718556	2.4692442	0.045339048	0.6160451	0.08892171	-0.26081607	-0.7684522	0.31639025	0.35921293	-0.98562896	-0.45720184	-0.87860984	0.7429865	0.68602705	-1.5475972	-0.35263208	-0.3660431	1.7561314	0.79797184	0.50594705	0.42555267	0.80338615	0.06449501	0.6742539	-0.20828088	-0.90490264	-1.9456865	-0.08231662	-0.47374302	0.48520762	0.8335384	0.14734446	0.08421388	-1.8520782	2.4306111	0.74623835	0.9628566	-1.794927	-0.9820022	0.5263661	0.577969	0.526825	-0.15353316	0.34728992	0.9517895
lps	-0.51245	-0.51108366	0.8441334	0.68548554	-0.073798776	-0.639741	-0.6882614	-0.7786831	-1.0915478	-1.933492	-0.45751873	3.1465168	0.029694853	-0.6376659	-1.7475342	1.2294754	0.43745294	0.20132653	-1.5724571	1.1791734	-1.9614167	1.0568309	-1.5131353	0.6675957	-0.28311753	0.3105762	-1.1023312	-0.40250227	0.13243157	1.0551773	-0.39672917	-0.94664925	-1.4204721	-1.3580298	-0.33671483	0.8770965	-1.3592939	0.016894437	-0.0022326186	0.6950571	0.821712	0.5456713	1.1873859	0.38157836	-0.5361841	0.38744316	-0.062925786	0.8467347	-0.017026003	1.4874406
alteration	-2.0241218	-0.7980097	0.9966036	-0.40461904	-0.88350326	1.3160545	0.75759864	-0.3021628	0.56011426	0.7824234	1.042405	0.0015775785	1.180095	-1.2343323	1.3848141	0.045779835	-1.7770556	-0.4462241	-0.047670417	-0.6429563	0.78015506	1.4797772	0.9030259	-1.2892927	2.2500095	1.1711704	-0.31279457	1.1176882	-0.9566909	1.5478033	-0.4864953	0.08163479	-0.0262965	-0.06781648	0.8253812	1.2990794	0.2779611	0.8051501	-1.5869826	-1.376454	-0.17699088	0.4290291	1.6163495	-1.9314009	0.063512444	1.6383502	0.3434061	-0.7087375	-0.29351005	-0.4789553
packing	-2.0873988	-0.33137122	0.7350959	0.004830973	-1.276976	1.2695518	-0.39473048	1.658805	0.17987588	1.4061862	-1.260795	-0.10682931	0.5849354	-1.7217947	-0.09902222	0.17553852	0.6374753	0.74212056	-0.18096212	0.7206688	0.80400187	1.0017567	-1.5194956	-0.5395437	-0.81968933	0.9848924	1.000991	1.222567	-1.1462312	1.2779344	-1.3421657	-0.24979736	0.6261951	-0.902675	1.7016927	0.06802151	-0.7116759	-1.5540864	1.9200939	1.0557033	-0.45541623	-0.34225705	-0.33222964	-0.34704766	-0.5069325	-2.5275807	-1.0461149	0.22590862	-0.86756265	-0.20643078
flea	0.109805256	1.1584786	-0.43902305	-1.0464419	0.72640735	-0.037843186	0.5295156	-0.5989556	-0.40530705	0.6952312	0.82893544	1.3772303	1.0575904	-0.06715459	0.1717617	0.9442918	0.732474	-0.2839607	1.2157589	0.4534195	-0.20366608	-0.29482737	0.14628589	1.6664895	0.5211755	-0.43074334	-0.94211704	1.0784501	0.026425963	0.4860811	0.47511527	-0.6804619	-0.4685979	0.6238676	0.13276054	0.804967	0.316592	2.0994349	-1.6096395	-1.5053235	1.6592473	-0.58859247	-0.709989	-0.6873868	-0.65864563	-0.043135073	-1.7584635	-2.092016	-0.23164444	-0.57974076
